0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
64.817466,0.210070,0.000681,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000007,0.001362,0.210072,0.001362,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002
0.210065,0.001362,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000681,0.210072,64.818147,0.210072,0.000681,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000681,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.001362,0.210072,0.001362,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000
0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000681,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000681,0.000007
0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.001362,0.210072,0.001362
0.000000,0.000000,0.000000,0.000000,0.000007,0.000681,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000681,0.210072,64.818147,0.210070
0.000000,0.000000,0.000000,0.000007,0.001362,0.210072,0.001362,0.000007,0.000000,0.000000,0.000000,0.000000,0.000007,0.000681,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000007,0.001362,0.210072,0.001362
0.000000,0.000000,0.000002,0.000681,0.210072,64.818147,0.210072,0.000681,0.000002,0.000000,0.000000,0.000007,0.001362,0.210072,0.001362,0.000007,0.000000,0.000000,0.000000,0.000000,0.000007,0.000681,0.000007,0.000000,0.000000,0.000000,0.000000,0.000007,0.000681,0.000007
0.000000,0.000000,0.000000,0.000007,0.001362,0.210072,0.001362,0.000007,0.000000,0.000000,0.000002,0.000681,0.210072,64.818147,0.210072,0.000681,0.000002,0.000000,0.000000,0.000007,0.001362,0.210072,0.001362,0.000007,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000
0.000000,0.000000,0.000000,0.000000,0.000007,0.000681,0.000007,0.000000,0.000000,0.000000,0.000000,0.000007,0.001362,0.210072,0.001362,0.000007,0.000000,0.000000,0.000002,0.000681,0.210072,64.818147,0.210072,0.000681,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000681,0.000007,0.000000,0.000000,0.000000,0.000000,0.000007,0.001362,0.210072,0.001362,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000681,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000681
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.001362,0.210065
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000681,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000681,0.210070,64.817466
0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.001362,0.210072,0.001362,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.001362,0.210067
0.000681,0.000007,0.000000,0.000000,0.000000,0.000002,0.000681,0.210072,64.818147,0.210072,0.000681,0.000002,0.000000,0.000000,0.000000,0.000000,0.000007,0.000681,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.001362
0.210063,0.001362,0.000007,0.000000,0.000000,0.000000,0.000007,0.001362,0.210072,0.001362,0.000007,0.000000,0.000000,0.000000,0.000000,0.000007,0.001362,0.210070,0.001362,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.001362,0.210065
64.816786,0.210063,0.000681,0.000002,0.000000,0.000000,0.000000,0.000007,0.000681,0.000007,0.000000,0.000000,0.000000,0.000000,0.000002,0.000681,0.210065,64.817466,0.210065,0.000681,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000681,0.210063,64.816786
